Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	sig	Gene_base
appB.1687	5900.68291716445	0.00392980701655452	0.218289219860289	0.0180027534986368	0.985636656793537	0.999008656818213	0	appB
sspE.1296	455.79939056394	0.0038798516429112	0.291134117954216	0.0133266814283902	0.98936716137528	0.999008656818213	0	sspE
alrA_ndoAI.726	1128.1225944228	0.00359789842847712	0.280210397006922	0.0128399890471881	0.989755452474243	0.999008656818213	0	alrA_ndoAI
trpE.3427	690.999825027125	0.00355757677947397	0.290537858646004	0.0122447958970076	0.990230310540647	0.999008656818213	0	trpE
aroB.3430	4124.15875427205	-0.00353979149032112	0.254822135426869	-0.0138912244981833	0.988916762891606	0.999008656818213	0	aroB
ybfQ.376	3167.14414814792	-0.00346576823583937	0.235826245452145	-0.0146962787334994	0.988274488179334	0.999008656818213	0	ybfQ
folN.3746	1123.96901136163	-0.00331879863180584	0.250602532237709	-0.0132432765230712	0.989433702989264	0.999008656818213	0	folN
rapJ.448	2990.55301535008	-0.00309496059924582	0.253706316974307	-0.012198989115274	0.990266856334959	0.999008656818213	0	rapJ
rocE.6088	1736.66154588174	0.00293350671687353	0.273697768535426	0.0107180512744803	0.991448396096409	0.999008656818213	0	rocE
bmrD.1441	940.29927883631	0.00291504333633784	0.254245369313618	0.0114654726817937	0.99085207679185	0.999008656818213	0	bmrD
Novel_transcript.2224	463.108026041534	-0.00282559990703892	0.35109216712964	-0.00804802889833647	0.993578671316263	0.999008656818213	0	Novel_transcript
argF.1666	757.426631970407	0.00278219967409897	0.274762085354709	0.0101258500440745	0.991920878647605	0.999008656818213	0	argF
yybL.6137	2405.90215557416	-0.00276364569168736	0.260454434083944	-0.0106108605960482	0.991533917020438	0.999008656818213	0	yybL
ylmG.2308	4251.94429026016	-0.0026928254137233	0.227789620525378	-0.0118215457206194	0.990567990870756	0.999008656818213	0	ylmG
sgpA.4206	454.845764049453	-0.00265848970368754	0.324115912058196	-0.00820228074211363	0.99345560021429	0.999008656818213	0	sgpA
qoxC_qoxB.5759	6287.85524272574	0.00263956337729327	0.246138431988943	0.0107238977512128	0.991443731550966	0.999008656818213	0	qoxC_qoxB
polA.4407	1525.67222144018	0.00253891250683429	0.237104170353096	0.0107080044313574	0.991456411857428	0.999008656818213	0	polA
aroH.3429	2428.64741876459	0.00230595862070084	0.250439488752766	0.00920764785212162	0.99265346374514	0.999008656818213	0	aroH
serS.30	9330.44080261108	-0.00229171839125812	0.23718642167267	-0.00966209775035442	0.992290881329129	0.999008656818213	0	serS
yitM.1634	2480.77112809073	0.00213544754257083	0.261827897190244	0.00815592060848741	0.99349258901189	0.999008656818213	0	yitM
yqeI.3864	597.332751940943	-0.00212308441658714	0.281615341329962	-0.00753895155910406	0.993984843925763	0.999008656818213	0	yqeI
lgt.5284	1036.67620564106	0.00208686351686717	0.242450771688491	0.0086073700748969	0.993132397108037	0.999008656818213	0	lgt
dtd_rsh.4166	1335.1817367747	-0.0019593710333897	0.236425134123975	-0.00828749041699712	0.993387615041082	0.999008656818213	0	dtd_rsh
asrE_S719.2867	1839.43787067838	0.00189818223020152	0.310283697466844	0.00611756997128203	0.99511891581579	0.999008656818213	0	asrE_S719
yxxF.5923	1231.37273633044	-0.00172217026826445	0.261541009971124	-0.00658470451136744	0.994746203898932	0.999008656818213	0	yxxF
ygzB.1306	852.365006287972	-0.00169895268484131	0.309619918731543	-0.0054872202402275	0.995621853659304	0.999008656818213	0	ygzB
cinA.2541	1534.04151961917	-0.00153384959506957	0.266567442800266	-0.00575407701314394	0.995408936124119	0.999008656818213	0	cinA
ypmA_dinG.3386	504.645855384503	0.00132903744051208	0.304018768579058	0.00437156379102453	0.996512007854167	0.999008656818213	0	ypmA_dinG
phrK.2860	1801.39211213731	0.00126363373369082	0.287054745432516	0.00440206529868319	0.996487671406294	0.999008656818213	0	phrK
tatAY_tatCY.924	1303.4737041523	-0.00121933320002963	0.243014681519544	-0.00501752895094764	0.995996607914629	0.999008656818213	0	tatAY_tatCY
yplQ.3284	6046.08234397939	-0.00120223049627573	0.277324496026623	-0.00433510387109949	0.996541098385705	0.999008656818213	0	yplQ
skiY.2147	3713.90809055528	0.00110750584774563	0.238429082163671	0.00464501158036323	0.99629383030275	0.999008656818213	0	skiY
maeM.4767	1453.92084470903	0.00109865214060018	0.244554418067991	0.00449246490527412	0.996415543669197	0.999008656818213	0	maeM
trmFO.2421	683.44462309547	-0.000895535943920646	0.296515235328904	-0.00302020212528807	0.997590231017229	0.999353380948331	0	trmFO
yrzL.4132	2477.53671073823	0.000839739039173082	0.255132689793716	0.00329138159383669	0.997373862184144	0.999353380948331	0	yrzL
gmmB.3478	858.624694936012	-0.00058060154983083	0.262339327689775	-0.00221317007611383	0.998234147207398	0.999560914135506	0	gmmB
S451.1833	6177.59111271486	-0.000421535749225523	0.224644454214581	-0.00187645740331907	0.998502804487515	0.999560914135506	0	S451
yhdP_cueR.1417	746.079868583357	-0.000316534655593805	0.293335430358125	-0.00107908770245502	0.999139012749552	0.999817760368833	0	yhdP_cueR
yqfO.3784	661.927491082514	-0.000100018297933188	0.273448614694354	-0.000365766336190742	0.999708160693999	0.999817760368833	0	yqfO
minC.4233	5912.86109814599	-5.27640665661026e-05	0.231012505033773	-0.000228403508106146	0.999817760368833	0.999817760368833	0	minC
spoIIP.3845	9.9557691144804	6.02238680629399	2.44800306354269	2.46012225065541	0.0138889696537937	NA	NA	spoIIP
conD.775	9.95435985950429	5.95472162092147	2.36894644687764	2.51365818284749	0.0119486180266967	NA	NA	conD
S885.3524	5.784228480754	5.81486131991049	2.58646411090205	2.24818944728466	0.0245641122939743	NA	NA	S885
spsD.5721	9.39277115430363	5.81485511217933	2.52250934599994	2.30518674644366	0.021156116821753	NA	NA	spsD
yqzG.3712	7.27980032325275	5.74225667041437	2.46413487932272	2.33033374861065	0.0197885183698212	NA	NA	yqzG
ydfR.861	5.62461819449008	5.58635693606712	2.65267202279349	2.1059357840191	0.0352099307956701	NA	NA	ydfR
ypqA.3361	1.68578007276673	-5.5621348457257	4.28328678414974	-1.29856699446517	0.194092571047014	NA	NA	ypqA
rhgX.1085	6.46433986513374	5.486069988955	2.63694036075612	2.08046798122575	0.0374826295105394	NA	NA	rhgX
sspC.3020	5.08520577089116	-5.39236997844909	2.31615961371895	-2.32815128392244	0.0199040719458241	NA	NA	sspC
bifL.1252	3.59420394567634	-5.39235523963194	2.65619872652348	-2.0301023360137	0.0423461381348194	NA	NA	bifL
S1251.4912	3.17651126359634	-5.39235125546698	2.72436997861335	-1.97930211307481	0.0477820018422025	NA	NA	S1251
tdh_kbl.2550	3.96650301272737	5.29762204119948	2.81113535589187	1.88451332665151	0.0594955738999514	NA	NA	tdh_kbl
ldeG.2752	5.02339488918926	5.1911569467639	3.01400078879697	1.72234757404822	0.085006574515161	NA	NA	ldeG
S761.3008	2.53998221270248	5.07789494309027	3.17456328255944	1.59955700709683	0.109696892517132	NA	NA	S761
yesO.1076	4.01281063920803	5.07789332218363	2.70223626582927	1.87914483511134	0.0602247196163087	NA	NA	yesO
YP_009513969.3227	1.12385338184449	-4.97711491721208	5.14900108970044	-0.966617569215088	0.333735248332053	NA	NA	YP_009513969
uxuB.1842	2.56272562869568	4.95496649297545	3.2506391632552	1.5243052963201	0.127432464742181	NA	NA	uxuB
ydzR.859	2.75304706926157	4.94797785667631	3.26561111181807	1.51517669656679	0.129727662850597	NA	NA	ydzR
S1397.5485	2.79795006547073	4.82057895448656	3.34220646513293	1.44233427969712	0.14920809412067	NA	NA	S1397
fbpC.3326	2.36454636816423	4.8148477652822	3.30999468623507	1.45463912232403	0.14576919427526	NA	NA	fbpC
S751.2955	4.47200397176773	4.81313965084889	2.68506491216157	1.79255988525586	0.0730433255448654	NA	NA	S751
S96.408	3.61844520889847	4.81308998292869	2.78161941210124	1.73031938229568	0.0835732284729348	NA	NA	S96
yddF.777	3.01136642379466	4.67257137348848	3.82055080324079	1.22300987845129	0.221325965229968	NA	NA	yddF
spoIIIAD.3675	2.17316717438707	4.67032796751361	3.56183550800669	1.31121382697633	0.189785532189501	NA	NA	spoIIIAD
rhgQ.1078	6.37917143312186	4.66930826173835	2.66050261800885	1.7550474222923	0.079251196548952	NA	NA	rhgQ
S194.860	2.58804597121946	4.66812313776134	3.39414433547188	1.37534608913805	0.169024174107723	NA	NA	S194
yxeD.5978	2.40276384066692	4.49980960400771	3.1803505359419	1.41487850259092	0.157104122010414	NA	NA	yxeD
S654.2683	1.76614157281562	4.49770271228844	3.59109972223888	1.25245831644139	0.210402908083224	NA	NA	S654
cgeC.2996	2.39268059593561	4.49763979898363	3.45459833339347	1.30192843419964	0.192940851265121	NA	NA	cgeC
sprB.3002	3.85988125194596	4.49292546209966	2.78049263859068	1.61587389218082	0.106121581357396	NA	NA	sprB
yqkK.3552	1.76133459681467	4.49052965409161	3.55124081501145	1.26449595733122	0.206052070818765	NA	NA	yqkK
ynzL.2722	3.01886811729076	4.48851057480557	2.93288620316194	1.53040734071663	0.125915933096814	NA	NA	ynzL
surC.3834	3.45473419808003	4.48844402204703	2.99958644568432	1.49635428193937	0.134561356604003	NA	NA	surC
yqaI.3955	2.63248733699816	-4.39235592976357	3.05842117845289	-1.43615142371773	0.150959258030413	NA	NA	yqaI
sspI.4344	1.37577461101632	-4.39229222321214	4.23416471581168	-1.03734562021406	0.299574811896214	NA	NA	sspI
yisN.1600	3.47782911583807	4.30930670128278	3.19779592853526	1.34758652446488	0.177791407150783	NA	NA	yisN
S447.1821	1.36474374173937	4.30728755524522	4.38732998802148	0.981756003538645	0.326220067823057	NA	NA	S447
S79.327	1.98002722386896	4.29620123441461	3.58419428791317	1.19865188360534	0.230663334822407	NA	NA	S79
Novel_transcript.2068	12.3808910019214	4.25339027921256	1.90072924666321	2.23776757614453	0.0252362158695672	NA	NA	Novel_transcript
yojB.2957	13.9540779583059	4.17663803422502	1.90157481879896	2.19641004547115	0.0280626072950651	NA	NA	yojB
S483.2011	3.29418857427403	4.08393125947896	3.39827783475431	1.2017649698069	0.229454601133669	NA	NA	S483
yqbP.3917	6.02900599549178	4.07788463091235	2.61842098624912	1.55738311460523	0.119379552677134	NA	NA	yqbP
S763.3022	2.21525166064401	4.07788406281204	3.11448884929961	1.30932691049097	0.190423637811011	NA	NA	S763
S394.1621	3.4655158216364	4.07510655218838	2.92531337732687	1.39304957334595	0.163604800386795	NA	NA	S394
Novel_transcript.3954	1.99995675461456	4.07489873053925	3.25696012903158	1.25113558935426	0.210885012991568	NA	NA	Novel_transcript
treP_treA.1187	2.5292219152365	-3.94578253450762	3.10150911465459	-1.27221374777325	0.203297184293768	NA	NA	treP_treA
S1177.4658	3.7027333491648	3.8233413794691	3.16935864055555	1.20634545126736	0.227684319444251	NA	NA	S1177
yosJ.3046	3.70636802890665	3.82327984340253	3.13567755626941	1.21928348013919	0.22273661650166	NA	NA	yosJ
YP_009513961.2758	2.43312349320405	3.81663063779288	3.51140157599604	1.08692513664156	0.277069896328287	NA	NA	YP_009513961
S1388.5455	2.66377791269517	3.81650242982476	3.05003647318406	1.25129730853368	0.210826027074738	NA	NA	S1388
S993.3990	2.44848300666572	3.81317379728095	3.09102741976681	1.23362664882754	0.217342058133811	NA	NA	S993
argJ_argB.1660	2.01261692587645	3.81299730056799	3.63669971117084	1.04847735677917	0.294418729362439	NA	NA	argJ_argB
BSU_23349.3527	0.968385220676461	3.81284526842721	4.86180349921908	0.784245037677817	0.432896342927872	NA	NA	BSU_23349
S99.421	4.10917049025439	3.81013351020938	2.88561598544657	1.3203882739164	0.186705416606809	NA	NA	S99
yqcK_arsR.3890	3.88170295015057	-3.65011804941732	2.1279108588862	-1.71535289374287	0.0862805463791013	NA	NA	yqcK_arsR
S501.2061	6.33671082705499	3.57265489974851	2.04636422645991	1.74585484517045	0.0808361779182921	NA	NA	S501
lgeHB.2753	0.990307842175407	3.50256035937288	5.04800697708899	0.693850142297682	0.487776193322932	NA	NA	lgeHB
S422.1752	1.84386660504467	3.50223580771503	4.28811402685484	0.816731035084852	0.414082151457576	NA	NA	S422
yodT.2990	2.8771942710191	3.5013598080897	3.36258826833629	1.04126926304363	0.297750597849028	NA	NA	yodT
cotG.5453	5.39061972298278	3.50044887763312	2.9518460807084	1.18585074625336	0.235681247011605	NA	NA	cotG
YP_009514005.5454	5.39061972298278	3.50044887763312	2.9518460807084	1.18585074625336	0.235681247011605	NA	NA	YP_009514005
gmuB.897	2.4538738184439	3.49291749365094	3.11708793899017	1.12057072563135	0.262470631766307	NA	NA	gmuB
ssuC.1322	3.31833662053872	3.49291744984202	2.98575688322858	1.16985996732093	0.242057326401397	NA	NA	ssuC
ykzH.1950	2.0361811363639	3.49291688987889	3.22332176408515	1.08363891213022	0.278524930712383	NA	NA	ykzH
spoIIIAC.3676	1.19716109246206	3.49291145570847	3.70615998558062	0.942461056537812	0.34595664030365	NA	NA	spoIIIAC
ydcS.770	1.83823883454947	3.49289582852946	3.74635363393505	0.932345467040343	0.35115801752683	NA	NA	ydcS
S538.2212	2.88329133424371	3.48905452671035	3.01339631500452	1.15784787727303	0.246926121285004	NA	NA	S538
S128.582	1.40037966300686	3.48363742209751	4.04201626276318	0.861856359705997	0.38876656626775	NA	NA	S128
acoA.1220	1.187898642225	3.48317710204578	4.80727405320185	0.72456387206089	0.468719629495902	NA	NA	acoA
ymaG.2596	0.98268698092686	3.48308616009845	5.06095848829999	0.688226581615065	0.491310107139854	NA	NA	ymaG
srdEi.3041	1.85108090019556	-3.39236811115046	3.31465218963194	-1.0234461768754	0.306096935845584	NA	NA	srdEi
mmgB.3641	1.63496519967186	-3.39236287823917	3.47484737528045	-0.976262411515377	0.328934441962377	NA	NA	mmgB
tcyK_tcyJ.4451	1.63496519967186	-3.39236287823917	3.47484737528045	-0.976262411515377	0.328934441962377	NA	NA	tcyK_tcyJ
S1247.4888	0.799579835511866	-3.39228215185312	5.23670183366324	-0.647789822602926	0.517120898851509	NA	NA	S1247
YP_009514002.4924	0.374617793948163	-3.3921971228519	5.85990091004372	-0.578883017806285	0.562668109675506	NA	NA	YP_009514002
S750.2945	7.88140418128199	3.37488013356748	1.98084730336078	1.70375582602532	0.0884267137850365	NA	NA	S750
nudT.677	7.05094033617077	3.3065790841681	2.23360882507835	1.48037518792133	0.138773147834287	NA	NA	nudT
yddA.772	4.72502243952537	3.30163569097177	2.17259029445127	1.51967708748587	0.12859215292444	NA	NA	yddA
sspO.2716	1.12909597490666	-3.27429798766471	4.41985411973596	-0.740815850243564	0.458805103347491	NA	NA	sspO
S650.2671	1.34157699568851	-3.27408055919376	3.66619203827059	-0.893046661226783	0.371832185137074	NA	NA	S650
sscB.1476	1.55042333672851	-3.27384184679269	3.18516813808572	-1.02783956917272	0.30402529970905	NA	NA	sscB
yqjB.3610	5.39733563040274	-3.27161395676003	2.1266259172249	-1.53840594636845	0.123949389235462	NA	NA	yqjB
gutB_gutP.956	2.89481421766462	-3.27160008320392	2.27979827463218	-1.43503928378564	0.151275903576543	NA	NA	gutB_gutP
Novel_transcript.5062	1.34075620119426	-3.26664826169923	3.6659677916693	-0.89107391208469	0.37288951941689	NA	NA	Novel_transcript
S779.3109	6.00412707973558	3.22120585208597	2.03594932505237	1.58216406098571	0.113612122420653	NA	NA	S779
yotJ.3009	3.67574679960742	3.21916488184322	2.50999331314289	1.28253922629472	0.199653553729408	NA	NA	yotJ
mdxF_mdxE.5224	5.94605198995405	-3.17034694783885	1.70604687490633	-1.85830002356349	0.0631264204978206	NA	NA	mdxF_mdxE
fldN.2119	84.4017002443282	3.11683486202651	0.718334435515695	4.33897458888898	1.43149071792702e-05	NA	NA	fldN
YP_009513959.2666	1.21263514897155	3.08718336112312	4.8075724798509	0.64215014418646	0.520775700339147	NA	NA	YP_009513959
yuzL.4974	0.583282240603957	3.08106885359493	5.98753467766121	0.514580544324867	0.606846163427691	NA	NA	yuzL
S619.2589	2.48470738841506	3.08033725833201	3.1358122550498	0.98230920979773	0.325947538684008	NA	NA	S619
yjzJ.1863	5.82988352479689	3.07978012198712	2.71175306604618	1.13571554893733	0.256075630954394	NA	NA	yjzJ
ynzE.2757	2.25850844316005	3.0753364347911	3.22876373333207	0.95248110075164	0.340853046264154	NA	NA	ynzE
S314.1341	2.06502161558172	3.06883752465012	4.17255558178584	0.735481520736669	0.462046290168331	NA	NA	S314
ykuO.2120	123.802487296424	2.99682884026002	0.568006100027918	5.27605045106509	1.31997762539762e-07	NA	NA	ykuO
yotK.3007	4.15240727942996	2.9590001520268	2.21734665304276	1.33447792115243	0.182047278009274	NA	NA	yotK
yusS.4984	6.2489608438079	2.95775454993514	2.03017930287319	1.45689326344191	0.145145845882409	NA	NA	yusS
licA_licC.5825	9.11091795446029	-2.94795928398941	1.71219362293002	-1.72174410914151	0.0851158831754487	NA	NA	licA_licC
yjmD.1840	2.62264105098387	-2.94668293935733	2.75747130789906	-1.06861780607336	0.285241921757587	NA	NA	yjmD
S420.1746	3.16408805105147	-2.94247262745586	2.8524496950871	-1.0315598667783	0.302278349387862	NA	NA	S420
sspG.4937	5.83466588275275	2.85639831503429	2.11733058884975	1.34905636846537	0.17731886123829	NA	NA	sspG
ygzC.1311	3.30635021005681	2.85079761592222	2.65832738441018	1.0724027569519	0.28353917018965	NA	NA	ygzC
xkzA_xkdV.1904	3.79926738825847	-2.76269547635581	2.23881694370257	-1.2339979309728	0.217203675225606	NA	NA	xkzA_xkdV
yrkJ.3983	9.53148549953728	-2.75354395051963	1.38062124765615	-1.99442385461925	0.0461057537482525	NA	NA	yrkJ
yoaM.2813	9.23949607498308	2.69522109208962	1.56982856653865	1.71688880527405	0.0859994907076819	NA	NA	yoaM
S347.1475	3.29339816349327	-2.69378605272405	2.32231123338978	-1.15995910194692	0.24606545784456	NA	NA	S347
rmgQ.4565	4.56828428818438	-2.69337766193154	2.15825034118323	-1.24794497215505	0.212051209733792	NA	NA	rmgQ
ssuA.1321	4.13968756687882	-2.69333380236564	2.14262801185188	-1.2570235185331	0.208745119485817	NA	NA	ssuA
sspM.3368	6.27050734549693	2.68990928695122	2.0380069526327	1.31987247809749	0.186877597828763	NA	NA	sspM
S334.1425	5.20408576154143	-2.68477160915285	1.82982075027831	-1.46723202736908	0.142312947237591	NA	NA	S334
ndhF_ybcC.306	322.893428360618	-2.6427510660657	1.15683900620101	-2.28445881570361	0.0223445803516632	NA	NA	ndhF_ybcC
YP_009513947.765	4.6121844477669	2.63236732134881	2.17905484880209	1.20803169447338	0.227035071324332	NA	NA	YP_009513947
S1398.5491	3.56513885731931	2.63068485920476	2.41515361488409	1.08924121554521	0.276047528009067	NA	NA	S1398
yqaN.3948	6.92368141640946	2.62619315207996	2.35504340931451	1.11513577273906	0.264792243980534	NA	NA	yqaN
ypzI.3454	22.6504710502764	2.59381548738597	1.17490930512741	2.20767294638516	0.0272670800352355	NA	NA	ypzI
ctaC_ctaD.2226	8.61365543068814	2.57504091961169	1.66768798405087	1.5440783553269	0.122569351704032	NA	NA	ctaC_ctaD
yezF.1015	2.9926888276481	-2.54118855889167	2.5722505733783	-0.987924187943388	0.32318977842647	NA	NA	yezF
yqeC.3879	11.7166512236617	-2.53788466427256	1.2670661282975	-2.00296149316422	0.0451814217874498	NA	NA	yqeC
S1387.5452	1.17217086303849	-2.5372421404758	3.9575253397374	-0.641118356210993	0.521445788870866	NA	NA	S1387
S986.3976	3.18981033496828	-2.53464814691404	2.25407297559889	-1.12447475053047	0.260811676228698	NA	NA	S986
S1415.5543	6.60581961519158	-2.53176120923534	1.6205578153534	-1.56227762147643	0.118222601535466	NA	NA	S1415
S1252.4915	2.24465921167906	-2.53034786166869	3.37725190174166	-0.7492327890507	0.453716909544249	NA	NA	S1252
cdoA.4701	7.18936468013361	2.51558006649102	1.78369607467929	1.41031877694934	0.158445576555354	NA	NA	cdoA
S776.3094	5.46949243342584	2.51048131587517	2.12613466090899	1.18077248917143	0.237693115715741	NA	NA	S776
yheF.1443	0.390730750567704	2.50234565916384	6.0342363909327	0.414691353975454	0.67836786250281	NA	NA	yheF
S800.3183	0.390730750567704	2.50234565916384	6.0342363909327	0.414691353975454	0.67836786250281	NA	NA	S800
S491.2039	0.599577091607703	2.50230971963361	6.03423639094967	0.414685398037547	0.678372223122213	NA	NA	S491
yqdA.3959	0.599577091607703	2.50230971963361	6.03423639094967	0.414685398037547	0.678372223122213	NA	NA	yqdA
S192.857	0.603211771349556	2.50230777618032	6.02819587383325	0.415100608631873	0.678068253920225	NA	NA	S192
rmgP.4566	0.808423432647701	2.50210268383545	5.47057265540687	0.457374911447795	0.647401594028518	NA	NA	rmgP
ypzD.3528	1.24065483369511	2.50174171981971	4.79825808331265	0.521385402031677	0.602098318663846	NA	NA	ypzD
yqcB.3911	1.24065483369511	2.50174171981971	4.79825808331265	0.521385402031677	0.602098318663846	NA	NA	yqcB
tcyJ_snaA.4453	1.24065483369511	2.50174171981971	4.79825808331265	0.521385402031677	0.602098318663846	NA	NA	tcyJ_snaA
pghB_xpdC.1858	1.85628981758955	2.50069560641823	3.79183927241063	0.659494094228429	0.509578537235865	NA	NA	pghB_xpdC
yosI.3047	2.7025792209751	2.49975145789054	3.33331598222749	0.749929340998172	0.453297262022074	NA	NA	yosI
gerPD.1584	13.0144975194001	-2.49402242062182	1.62855884578718	-1.53142910805676	0.125663374700567	NA	NA	gerPD
rhgH.1079	4.19803652042602	2.49291166267282	2.94232325656698	0.847259612657748	0.396850432691281	NA	NA	rhgH
scoA.5883	1.64099491156009	2.49289041345753	3.98704785641177	0.625247176165342	0.531808843489604	NA	NA	scoA
S841.3362	0.387916865320104	2.4928578147973	6.03480154443278	0.413080330221797	0.679547760110237	NA	NA	S841
S1253.4921	1.43296936501435	2.48472197240841	4.02981389304408	0.616584794820755	0.537508626253526	NA	NA	S1253
S1087.4366	2.05587370839249	2.484514589273	4.18461868080317	0.593725445204995	0.552695761370132	NA	NA	S1087
YP_009514009.5555	1.63818102631249	2.48424305279478	4.4363342624325	0.559976526978975	0.575495448553217	NA	NA	YP_009514009
spoVAC.3536	1.23502706319991	2.48392777030946	4.80339839391608	0.517118832669714	0.605073207846861	NA	NA	spoVAC
S262.1158	0.8027956621525	2.48351308551038	5.48231665342241	0.453004312321145	0.650545636315683	NA	NA	S262
cotJA.1067	0.385102980072504	2.48331864169395	6.03537346087394	0.411460642459458	0.680734794955627	NA	NA	cotJA
Novel_transcript.1126	0.593949321112502	2.48328270275102	6.0353734608558	0.411454687743366	0.680739160502505	NA	NA	Novel_transcript
S881.3514	363.285350730308	-2.46991046539035	0.516531936572356	-4.78171878738106	1.73802702053561e-06	NA	NA	S881
spoIIIAB.3677	1.24607932114149	-2.39238234688305	4.01717498686638	-0.595538495262127	0.551483575165162	NA	NA	spoIIIAB
S1041.4138	1.03723298010149	-2.39236654017542	4.93128795272161	-0.48514030474636	0.627576823492751	NA	NA	S1041
S251.1109	0.612270938537785	-2.39232725181312	5.92252580700304	-0.403936990698181	0.686259054089314	NA	NA	S251
fswA.3515	262.057943368413	-2.38205280128012	0.53692949445894	-4.43643499912497	9.14609354192257e-06	NA	NA	fswA
exuT.1843	8.48394337685331	2.37754971712754	1.69713107030298	1.40092286254773	0.161237141215922	NA	NA	exuT
yopZ.3117	2.34218812960405	2.37410324606666	2.74257412364681	0.865647796206072	0.38668333612948	NA	NA	yopZ
rhgT.1081	7.390475554303	-2.3320279128601	1.58866759104494	-1.46791432393117	0.142127496818852	NA	NA	rhgT
treP.1186	21.7280680939949	-2.28406994561443	0.938279748108942	-2.43431657799059	0.0149199395165633	NA	NA	treP
yxeJ_yxeI.5969	5.53773496840901	-2.27163468225142	1.90249755281956	-1.19402765006703	0.23246715231529	NA	NA	yxeJ_yxeI
aspP.5206	10.7899913251783	-2.26400779839572	1.56289599584625	-1.44859786218202	0.147449918573665	NA	NA	aspP
iolF_iolE.5995	5.72101172120464	2.22469471367429	2.15737800810394	1.03120301834796	0.302445625520275	NA	NA	iolF_iolE
S1083.4345	5.96723012220799	2.22224795074402	1.84589073268084	1.20388921803436	0.228632399660766	NA	NA	S1083
yojW.3027	3.83013911085426	2.21738466875282	2.3019207386462	0.963275855474028	0.335409106610404	NA	NA	yojW
S222.967	2.56252234564685	2.21722725797681	2.55276358737319	0.868559575568981	0.385088073281086	NA	NA	S222
licA.5824	32.7489568569357	-2.16964904268411	0.982795302819757	-2.20763065966954	0.0272700300742363	NA	NA	licA
glnM.4141	8.00163059366442	-2.16791702755912	1.4399670811863	-1.50553235270706	0.132187265549791	NA	NA	glnM
yoqA.3116	10.0322421680725	2.16443817600892	1.42008032457915	1.52416601972875	0.127467244074088	NA	NA	yoqA
yotM.3003	13.0278134613442	2.14154728881643	1.36936553923725	1.56389746014004	0.117841651087845	NA	NA	yotM
yobW.2895	4.36168609332467	-2.13611381140756	2.16812116219073	-0.985237286854013	0.324507529276463	NA	NA	yobW
S1085.4354	3.5240189073162	-2.11958864189375	2.32703159728974	-0.910855118754041	0.362371716075616	NA	NA	S1085
yrzO.4001	4.14973713594194	-2.11621962866552	1.90246288424927	-1.11235790521117	0.265984296074937	NA	NA	yrzO
acoB.1221	7.72991772466422	2.05707158202812	1.90734217653281	1.0785015962723	0.280809969780998	NA	NA	acoB
S1463.5725	2.1695661703134	2.05494572916636	2.93007118538735	0.701329626192919	0.483097328978371	NA	NA	S1463
cwlT.779	6.42923734001529	2.05246084917888	1.73125005611953	1.18553691416439	0.235805228443785	NA	NA	cwlT
spoIIIAF.3673	5.84346809788349	2.05031992044513	1.84343718900492	1.11222662354549	0.266040723581323	NA	NA	spoIIIAF
citH.5897	12.0421980521219	2.00765316842549	1.30543656245353	1.53791706634306	0.124068893895132	NA	NA	citH
S877.3490	1.13433856796883	-1.9584850673713	4.38982599326063	-0.446141844888161	0.655494787907997	NA	NA	S877
narJ.5641	426.747652290658	1.95830268729415	1.74209715289686	1.12410647364745	0.260967859325024	NA	NA	narJ
S698.2815	0.567169283984415	-1.95262867642469	5.85944376038145	-0.333244716781371	0.738949566152112	NA	NA	S698
yfmN.1127	4.65724794969565	-1.95160797124909	1.88894945511926	-1.0331710919845	0.301523838597712	NA	NA	yfmN
S1073.4285	10.701691034074	-1.95057107663028	1.30469440634587	-1.49504057589497	0.134903852885395	NA	NA	S1073
polYB.3576	3.31853661163285	-1.94966392427142	2.37432373413203	-0.821144941712909	0.411563713579638	NA	NA	polYB
ssuB.1320	2.27430490643286	-1.94963392759531	2.71703217029801	-0.717560119055003	0.473028555191667	NA	NA	ssuB
ywoB.5518	7.02001812990884	-1.94884449315686	1.45905276473112	-1.3356915803631	0.181650102502461	NA	NA	ywoB
spsG.5718	9.84083844142416	-1.94631065659333	1.29271724486426	-1.50559657521834	0.132170768191537	NA	NA	spsG
sspT.2724	5.36779677235987	-1.94550448439887	1.76424286450937	-1.10274187501952	0.270139276256945	NA	NA	sspT
yqxH.3906	1.84486929392313	-1.94503704664689	3.61184945842627	-0.538515535886805	0.590221182382668	NA	NA	yqxH
ymaF.2597	0.782464190013867	-1.94351514614846	4.53567235536921	-0.428495489505052	0.668290416724396	NA	NA	ymaF
S195.862	11.8881862936035	1.93809218067019	1.31914023185073	1.46920860563177	0.141776216867045	NA	NA	S195
S1332.5274	6.94807685580213	1.93068083060814	1.73564969010209	1.11236780187745	0.265980042622251	NA	NA	S1332
pghL.2685	17.3613224643943	1.9067163375529	1.03144821068947	1.84858174922651	0.064518230049374	NA	NA	pghL
spsF.5719	14.7398435081807	-1.90042823188283	1.16002830146375	-1.63826022993131	0.101367420118283	NA	NA	spsF
manP.1793	6.87225036461907	1.86136440924645	1.82070916017422	1.02232934834487	0.306625047242608	NA	NA	manP
